GEOID      , lat               , lon               , image_path                                                                                 , tile_idx, n_tiles_total, median_income
25021411101, 42.1224448        , -71.2654506       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411101_5.png ,        5,            11,        174975
25021411101, 42.1054684        , -71.2540304       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411101_6.png ,        6,            11,        174975
25021411101, 42.1139566        , -71.2540304       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411101_7.png ,        7,            11,        174975
25021411101, 42.1224448        , -71.2540304       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411101_8.png ,        8,            11,        174975
25021411101, 42.1139566        , -71.2426102       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411101_9.png ,        9,            11,        174975
25021411101, 42.1224448        , -71.2426102       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411101_10.png,       10,            11,        174975
25021411102, 42.1332606        , -71.25395         , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411102_0.png ,        0,            13,        178462
25021411102, 42.1381234        , -71.25395         , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411102_1.png ,        1,            13,        178462
25021411102, 42.1429862        , -71.25395         , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411102_2.png ,        2,            13,        178462
25021411102, 42.128397799999995, -71.244289        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411102_3.png ,        3,            13,        178462
25021411102, 42.1332606        , -71.244289        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411102_4.png ,        4,            13,        178462
25021411102, 42.1381234        , -71.244289        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411102_5.png ,        5,            13,        178462
25021411102, 42.1429862        , -71.244289        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411102_6.png ,        6,            13,        178462
25021411102, 42.128397799999995, -71.234628        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411102_7.png ,        7,            13,        178462
25021411102, 42.1332606        , -71.234628        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411102_8.png ,        8,            13,        178462
25021411102, 42.1381234        , -71.234628        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411102_9.png ,        9,            13,        178462
25021411102, 42.1429862        , -71.234628        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411102_10.png,       10,            13,        178462
25021411102, 42.1381234        , -71.22496699999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411102_11.png,       11,            13,        178462
25021411102, 42.1429862        , -71.22496699999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021411102_12.png,       12,            13,        178462
25021422402, 42.20595425       , -70.96590574999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021422402_0.png ,        0,             5,        119460
25021422402, 42.2122895        , -70.96590574999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021422402_1.png ,        1,             5,        119460
25021422402, 42.21862475       , -70.96590574999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021422402_2.png ,        2,             5,        119460
25021422402, 42.21862475       , -70.9601105       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021422402_3.png ,        3,             5,        119460
25021422402, 42.21862475       , -70.95431525000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021422402_4.png ,        4,             5,        119460
25021400401, 42.343817333333334, -71.13106666666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021400401_0.png ,        0,             3,         90383
25021400401, 42.341611666666665, -71.12614833333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021400401_1.png ,        1,             3,         90383
25021400401, 42.343817333333334, -71.12614833333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021400401_2.png ,        2,             3,         90383
25021417201, 42.270461261879   , -71.038393        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021417201_0.png ,        0,             7,        116630
25021417201, 42.275212523758   , -71.038393        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021417201_1.png ,        1,             7,        116630
25021417201, 42.279963785637   , -71.038393        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021417201_2.png ,        2,             7,        116630
25021417201, 42.270461261879   , -71.03400400000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021417201_3.png ,        3,             7,        116630
25021417201, 42.275212523758   , -71.03400400000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021417201_4.png ,        4,             7,        116630
25021417201, 42.279963785637   , -71.03400400000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021417201_5.png ,        5,             7,        116630
25021417201, 42.270461261879   , -71.029615        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021417201_6.png ,        6,             7,        116630
25021440102, 41.99232743332375 , -71.37168092566716, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_0.png ,        0,            19,        139375
25021440102, 41.999570546659   , -71.37168092566716, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_1.png ,        1,            19,        139375
25021440102, 42.00681365999425 , -71.37168092566716, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_2.png ,        2,            19,        139375
25021440102, 42.0140567733295  , -71.37168092566716, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_3.png ,        3,            19,        139375
25021440102, 42.02129988666475 , -71.37168092566716, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_4.png ,        4,            19,        139375
25021440102, 41.99232743332375 , -71.36189614053373, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_5.png ,        5,            19,        139375
25021440102, 41.999570546659   , -71.36189614053373, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_6.png ,        6,            19,        139375
25021440102, 42.00681365999425 , -71.36189614053373, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_7.png ,        7,            19,        139375
25021440102, 42.0140567733295  , -71.36189614053373, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_8.png ,        8,            19,        139375
25021440102, 42.02129988666475 , -71.36189614053373, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_9.png ,        9,            19,        139375
25021440102, 41.99232743332375 , -71.3521113554003 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_10.png,       10,            19,        139375
25021440102, 41.999570546659   , -71.3521113554003 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_11.png,       11,            19,        139375
25021440102, 42.00681365999425 , -71.3521113554003 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_12.png,       12,            19,        139375
25021440102, 42.0140567733295  , -71.3521113554003 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_13.png,       13,            19,        139375
25021440102, 42.02129988666475 , -71.3521113554003 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_14.png,       14,            19,        139375
25021440102, 41.999570546659   , -71.34232657026686, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_15.png,       15,            19,        139375
25021440102, 42.00681365999425 , -71.34232657026686, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_16.png,       16,            19,        139375
25021440102, 42.0140567733295  , -71.34232657026686, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_17.png,       17,            19,        139375
25021440102, 41.999570546659   , -71.33254178513343, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021440102_18.png,       18,            19,        139375
25021422202, 42.1661024        , -70.9485774       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021422202_0.png ,        0,            10,         93542
25021422202, 42.1710616        , -70.9485774       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021422202_1.png ,        1,            10,         93542
25021422202, 42.1760208        , -70.9485774       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021422202_2.png ,        2,            10,         93542
25021422202, 42.1710616        , -70.9417748       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021422202_3.png ,        3,            10,         93542
25021422202, 42.1760208        , -70.9417748       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021422202_4.png ,        4,            10,         93542
25021422202, 42.1661024        , -70.9349722       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021422202_5.png ,        5,            10,         93542
25021422202, 42.1710616        , -70.9349722       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021422202_6.png ,        6,            10,         93542
25021422202, 42.1760208        , -70.9349722       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021422202_7.png ,        7,            10,         93542
25021422202, 42.161143200000005, -70.9281696       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021422202_8.png ,        8,            10,         93542
25021422202, 42.1661024        , -70.9281696       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021422202_9.png ,        9,            10,         93542
25023511602, 42.0462092        , -71.0224228       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023511602_0.png ,        0,            10,         51738
25023511602, 42.0502404        , -71.0224228       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023511602_1.png ,        1,            10,         51738
25023511602, 42.0542716        , -71.0224228       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023511602_2.png ,        2,            10,         51738
25023511602, 42.0583028        , -71.0224228       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023511602_3.png ,        3,            10,         51738
25023511602, 42.0462092        , -71.0159856       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023511602_4.png ,        4,            10,         51738
25023511602, 42.0502404        , -71.0159856       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023511602_5.png ,        5,            10,         51738
25023511602, 42.0542716        , -71.0159856       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023511602_6.png ,        6,            10,         51738
25023511602, 42.0583028        , -71.0159856       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023511602_7.png ,        7,            10,         51738
25023511602, 42.0462092        , -71.0095484       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023511602_8.png ,        8,            10,         51738
25023511602, 42.0502404        , -71.0095484       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023511602_9.png ,        9,            10,         51738
25023505201, 42.174779         , -70.75897938294504, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023505201_0.png ,        0,             5,        126279
25023505201, 42.162397         , -70.73910076589009, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023505201_1.png ,        1,             5,        126279
25023505201, 42.174779         , -70.73910076589009, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023505201_2.png ,        2,             5,        126279
25023505201, 42.174779         , -70.71922214883512, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023505201_3.png ,        3,             5,        126279
25023505201, 42.150015         , -70.69934353178016, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023505201_4.png ,        4,             5,        126279
25023525104, 41.94442166666667 , -70.99889166666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_0.png ,        0,            19,        144456
25023525104, 41.95302433333333 , -70.99889166666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_1.png ,        1,            19,        144456
25023525104, 41.961627         , -70.99889166666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_2.png ,        2,            19,        144456
25023525104, 41.97022966666667 , -70.99889166666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_3.png ,        3,            19,        144456
25023525104, 41.94442166666667 , -70.99035333333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_4.png ,        4,            19,        144456
25023525104, 41.95302433333333 , -70.99035333333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_5.png ,        5,            19,        144456
25023525104, 41.961627         , -70.99035333333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_6.png ,        6,            19,        144456
25023525104, 41.97022966666667 , -70.99035333333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_7.png ,        7,            19,        144456
25023525104, 41.97883233333333 , -70.99035333333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_8.png ,        8,            19,        144456
25023525104, 41.94442166666667 , -70.981815        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_9.png ,        9,            19,        144456
25023525104, 41.95302433333333 , -70.981815        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_10.png,       10,            19,        144456
25023525104, 41.961627         , -70.981815        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_11.png,       11,            19,        144456
25023525104, 41.97022966666667 , -70.981815        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_12.png,       12,            19,        144456
25023525104, 41.97883233333333 , -70.981815        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_13.png,       13,            19,        144456
25023525104, 41.94442166666667 , -70.97327666666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_14.png,       14,            19,        144456
25023525104, 41.95302433333333 , -70.97327666666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_15.png,       15,            19,        144456
25023525104, 41.961627         , -70.97327666666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_16.png,       16,            19,        144456
25023525104, 41.97022966666667 , -70.97327666666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_17.png,       17,            19,        144456
25023525104, 41.97883233333333 , -70.97327666666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023525104_18.png,       18,            19,        144456
25023506205, 42.106896938980675, -70.67821325      , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023506205_0.png ,        0,             7,        125491
25023506205, 42.11335487796135 , -70.67821325      , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023506205_1.png ,        1,             7,        125491
25023506205, 42.11981281694202 , -70.67821325      , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023506205_2.png ,        2,             7,        125491
25023506205, 42.106896938980675, -70.6734525       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023506205_3.png ,        3,             7,        125491
25023506205, 42.11335487796135 , -70.6734525       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023506205_4.png ,        4,             7,        125491
25023506205, 42.106896938980675, -70.66869175000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023506205_5.png ,        5,             7,        125491
25023506205, 42.11335487796135 , -70.66869175000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25023506205_6.png ,        6,             7,        125491
25017332202, 42.4952938        , -71.1932216       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017332202_0.png ,        0,            13,        126094
25017332202, 42.5021096        , -71.1932216       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017332202_1.png ,        1,            13,        126094
25017332202, 42.5089254        , -71.1932216       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017332202_2.png ,        2,            13,        126094
25017332202, 42.4952938        , -71.1870322       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017332202_3.png ,        3,            13,        126094
25017332202, 42.5021096        , -71.1870322       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017332202_4.png ,        4,            13,        126094
25017332202, 42.5089254        , -71.1870322       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017332202_5.png ,        5,            13,        126094
25017332202, 42.5157412        , -71.1870322       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017332202_6.png ,        6,            13,        126094
25017332202, 42.4952938        , -71.1808428       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017332202_7.png ,        7,            13,        126094
25017332202, 42.5021096        , -71.1808428       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017332202_8.png ,        8,            13,        126094
25017332202, 42.5089254        , -71.1808428       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017332202_9.png ,        9,            13,        126094
25017332202, 42.5157412        , -71.1808428       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017332202_10.png,       10,            13,        126094
25017332202, 42.5021096        , -71.1746534       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017332202_11.png,       11,            13,        126094
25017332202, 42.5089254        , -71.1746534       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017332202_12.png,       12,            13,        126094
25017350701, 42.404188         , -71.13073066666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017350701_0.png ,        0,             3,        119470
25017350701, 42.404188         , -71.12783333333334, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017350701_1.png ,        1,             3,        119470
25017350701, 42.407454         , -71.12783333333334, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017350701_2.png ,        2,             3,        119470
25017342402, 42.398005999999995, -71.0689742       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017342402_0.png ,        0,             8,         87772
25017342402, 42.403711         , -71.0689742       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017342402_1.png ,        1,             8,         87772
25017342402, 42.409416         , -71.0689742       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017342402_2.png ,        2,             8,         87772
25017342402, 42.392301         , -71.0619524       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017342402_3.png ,        3,             8,         87772
25017342402, 42.398005999999995, -71.0619524       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017342402_4.png ,        4,             8,         87772
25017342402, 42.392301         , -71.0549306       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017342402_5.png ,        5,             8,         87772
25017342402, 42.398005999999995, -71.0549306       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017342402_6.png ,        6,             8,         87772
25017342402, 42.398005999999995, -71.0479088       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017342402_7.png ,        7,             8,         87772
25017370403, 42.36102733333333 , -71.191574        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017370403_0.png ,        0,             4,        125542
25017370403, 42.363225666666665, -71.191574        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017370403_1.png ,        1,             4,        125542
25017370403, 42.36102733333333 , -71.18684999999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017370403_2.png ,        2,             4,        125542
25017370403, 42.363225666666665, -71.18684999999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017370403_3.png ,        3,             4,        125542
25017383904, 42.338514         , -71.4715002       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017383904_0.png ,        0,            12,         98611
25017383904, 42.343386         , -71.4715002       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017383904_1.png ,        1,            12,         98611
25017383904, 42.348258         , -71.4715002       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017383904_2.png ,        2,            12,         98611
25017383904, 42.338514         , -71.45620339999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017383904_3.png ,        3,            12,         98611
25017383904, 42.343386         , -71.45620339999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017383904_4.png ,        4,            12,         98611
25017383904, 42.348258         , -71.45620339999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017383904_5.png ,        5,            12,         98611
25017383904, 42.333642         , -71.4409066       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017383904_6.png ,        6,            12,         98611
25017383904, 42.338514         , -71.4409066       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017383904_7.png ,        7,            12,         98611
25017383904, 42.343386         , -71.4409066       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017383904_8.png ,        8,            12,         98611
25017383904, 42.333642         , -71.4256098       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017383904_9.png ,        9,            12,         98611
25017383904, 42.338514         , -71.4256098       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017383904_10.png,       10,            12,         98611
25017383904, 42.343386         , -71.4256098       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017383904_11.png,       11,            12,         98611
25017385101, 42.2571618        , -71.5116294       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017385101_0.png ,        0,            10,        171850
25017385101, 42.2624384        , -71.5116294       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017385101_1.png ,        1,            10,        171850
25017385101, 42.2518852        , -71.5005018       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017385101_2.png ,        2,            10,        171850
25017385101, 42.2571618        , -71.5005018       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017385101_3.png ,        3,            10,        171850
25017385101, 42.2624384        , -71.5005018       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017385101_4.png ,        4,            10,        171850
25017385101, 42.2518852        , -71.4893742       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017385101_5.png ,        5,            10,        171850
25017385101, 42.2571618        , -71.4893742       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017385101_6.png ,        6,            10,        171850
25017385101, 42.2466086        , -71.47824659999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017385101_7.png ,        7,            10,        171850
25017385101, 42.2518852        , -71.47824659999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017385101_8.png ,        8,            10,        171850
25017385101, 42.2571618        , -71.47824659999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017385101_9.png ,        9,            10,        171850
25017323101, 42.40945166666667 , -71.53790633333332, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_0.png ,        0,            19,        169120
25017323101, 42.419165         , -71.53790633333332, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_1.png ,        1,            19,        169120
25017323101, 42.39973833333333 , -71.52453966666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_2.png ,        2,            19,        169120
25017323101, 42.40945166666667 , -71.52453966666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_3.png ,        3,            19,        169120
25017323101, 42.419165         , -71.52453966666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_4.png ,        4,            19,        169120
25017323101, 42.42887833333333 , -71.52453966666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_5.png ,        5,            19,        169120
25017323101, 42.39973833333333 , -71.511173        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_6.png ,        6,            19,        169120
25017323101, 42.40945166666667 , -71.511173        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_7.png ,        7,            19,        169120
25017323101, 42.419165         , -71.511173        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_8.png ,        8,            19,        169120
25017323101, 42.42887833333333 , -71.511173        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_9.png ,        9,            19,        169120
25017323101, 42.43859166666667 , -71.511173        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_10.png,       10,            19,        169120
25017323101, 42.39973833333333 , -71.49780633333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_11.png,       11,            19,        169120
25017323101, 42.40945166666667 , -71.49780633333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_12.png,       12,            19,        169120
25017323101, 42.419165         , -71.49780633333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_13.png,       13,            19,        169120
25017323101, 42.42887833333333 , -71.49780633333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_14.png,       14,            19,        169120
25017323101, 42.43859166666667 , -71.49780633333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_15.png,       15,            19,        169120
25017323101, 42.419165         , -71.48443966666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_16.png,       16,            19,        169120
25017323101, 42.42887833333333 , -71.48443966666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_17.png,       17,            19,        169120
25017323101, 42.43859166666667 , -71.48443966666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017323101_18.png,       18,            19,        169120
25017336403, 42.44241525       , -71.0791035       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017336403_0.png ,        0,             7,        121745
25017336403, 42.4459905        , -71.0791035       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017336403_1.png ,        1,             7,        121745
25017336403, 42.449565750000005, -71.0791035       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017336403_2.png ,        2,             7,        121745
25017336403, 42.44241525       , -71.075288        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017336403_3.png ,        3,             7,        121745
