GEOID      , lat               , lon               , image_path                                                                                 , tile_idx, n_tiles_total, median_income
37067002100, 36.075582499999996, -80.293463        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37067002100_1.png ,        1,             7,         82768
37067002100, 36.07272475       , -80.286768        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37067002100_2.png ,        2,             7,         82768
37067002100, 36.075582499999996, -80.286768        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37067002100_3.png ,        3,             7,         82768
37067002100, 36.07272475       , -80.28007299999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37067002100_4.png ,        4,             7,         82768
37067002100, 36.075582499999996, -80.28007299999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37067002100_5.png ,        5,             7,         82768
37067002100, 36.07844025       , -80.28007299999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37067002100_6.png ,        6,             7,         82768
37067000200, 36.10277575       , -80.25587525      , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37067000200_0.png ,        0,             7,         22188
37067000200, 36.1057755        , -80.25587525      , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37067000200_1.png ,        1,             7,         22188
37067000200, 36.10277575       , -80.2493595       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37067000200_2.png ,        2,             7,         22188
37067000200, 36.1057755        , -80.2493595       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37067000200_3.png ,        3,             7,         22188
37067000200, 36.10877525       , -80.2493595       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37067000200_4.png ,        4,             7,         22188
37067000200, 36.1057755        , -80.24284374999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37067000200_5.png ,        5,             7,         22188
37067000200, 36.10877525       , -80.24284374999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37067000200_6.png ,        6,             7,         22188
37091950102, 36.52844586314071 , -77.13534394619379, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_0.png ,        0,            42,         43943
37091950102, 36.42128971578518 , -77.10631782791955, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_1.png ,        1,            42,         43943
37091950102, 36.45700843157036 , -77.10631782791955, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_2.png ,        2,            42,         43943
37091950102, 36.47486778946294 , -77.10631782791955, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_3.png ,        3,            42,         43943
37091950102, 36.52844586314071 , -77.10631782791955, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_4.png ,        4,            42,         43943
37091950102, 36.42128971578518 , -77.07729170964534, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_5.png ,        5,            42,         43943
37091950102, 36.43914907367777 , -77.07729170964534, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_6.png ,        6,            42,         43943
37091950102, 36.45700843157036 , -77.07729170964534, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_7.png ,        7,            42,         43943
37091950102, 36.47486778946294 , -77.07729170964534, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_8.png ,        8,            42,         43943
37091950102, 36.51058650524812 , -77.07729170964534, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_9.png ,        9,            42,         43943
37091950102, 36.52844586314071 , -77.07729170964534, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_10.png,       10,            42,         43943
37091950102, 36.40343035789259 , -77.04826559137112, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_11.png,       11,            42,         43943
37091950102, 36.42128971578518 , -77.04826559137112, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_12.png,       12,            42,         43943
37091950102, 36.43914907367777 , -77.04826559137112, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_13.png,       13,            42,         43943
37091950102, 36.45700843157036 , -77.04826559137112, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_14.png,       14,            42,         43943
37091950102, 36.47486778946294 , -77.04826559137112, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_15.png,       15,            42,         43943
37091950102, 36.49272714735553 , -77.04826559137112, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_16.png,       16,            42,         43943
37091950102, 36.51058650524812 , -77.04826559137112, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_17.png,       17,            42,         43943
37091950102, 36.52844586314071 , -77.04826559137112, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_18.png,       18,            42,         43943
37091950102, 36.40343035789259 , -77.01923947309689, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_19.png,       19,            42,         43943
37091950102, 36.42128971578518 , -77.01923947309689, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_20.png,       20,            42,         43943
37091950102, 36.43914907367777 , -77.01923947309689, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_21.png,       21,            42,         43943
37091950102, 36.45700843157036 , -77.01923947309689, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_22.png,       22,            42,         43943
37091950102, 36.47486778946294 , -77.01923947309689, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_23.png,       23,            42,         43943
37091950102, 36.49272714735553 , -77.01923947309689, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_24.png,       24,            42,         43943
37091950102, 36.51058650524812 , -77.01923947309689, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_25.png,       25,            42,         43943
37091950102, 36.52844586314071 , -77.01923947309689, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_26.png,       26,            42,         43943
37091950102, 36.43914907367777 , -76.99021335482267, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_27.png,       27,            42,         43943
37091950102, 36.45700843157036 , -76.99021335482267, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_28.png,       28,            42,         43943
37091950102, 36.47486778946294 , -76.99021335482267, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_29.png,       29,            42,         43943
37091950102, 36.49272714735553 , -76.99021335482267, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_30.png,       30,            42,         43943
37091950102, 36.51058650524812 , -76.99021335482267, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_31.png,       31,            42,         43943
37091950102, 36.52844586314071 , -76.99021335482267, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_32.png,       32,            42,         43943
37091950102, 36.43914907367777 , -76.96118723654845, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_33.png,       33,            42,         43943
37091950102, 36.45700843157036 , -76.96118723654845, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_34.png,       34,            42,         43943
37091950102, 36.47486778946294 , -76.96118723654845, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_35.png,       35,            42,         43943
37091950102, 36.49272714735553 , -76.96118723654845, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_36.png,       36,            42,         43943
37091950102, 36.51058650524812 , -76.96118723654845, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_37.png,       37,            42,         43943
37091950102, 36.52844586314071 , -76.96118723654845, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_38.png,       38,            42,         43943
37091950102, 36.49272714735553 , -76.93216111827422, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_39.png,       39,            42,         43943
37091950102, 36.51058650524812 , -76.93216111827422, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_40.png,       40,            42,         43943
37091950102, 36.52844586314071 , -76.93216111827422, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37091950102_41.png,       41,            42,         43943
37081014300, 35.9357186        , -80.0201416       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37081014300_0.png ,        0,            10,         45411
37081014300, 35.9412142        , -80.0201416       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37081014300_1.png ,        1,            10,         45411
37081014300, 35.9357186        , -80.0130202       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37081014300_2.png ,        2,            10,         45411
37081014300, 35.9412142        , -80.0130202       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37081014300_3.png ,        3,            10,         45411
37081014300, 35.9467098        , -80.0130202       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37081014300_4.png ,        4,            10,         45411
37081014300, 35.9522054        , -80.0130202       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37081014300_5.png ,        5,            10,         45411
37081014300, 35.9357186        , -80.00589880000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37081014300_6.png ,        6,            10,         45411
37081014300, 35.9412142        , -80.00589880000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37081014300_7.png ,        7,            10,         45411
37081014300, 35.9467098        , -80.00589880000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37081014300_8.png ,        8,            10,         45411
37081014300, 35.9522054        , -80.00589880000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37081014300_9.png ,        9,            10,         45411
37147000304, 35.5762656        , -77.3404774       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37147000304_0.png ,        0,            10,         81543
37147000304, 35.5811272        , -77.3404774       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37147000304_1.png ,        1,            10,         81543
37147000304, 35.5859888        , -77.3404774       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37147000304_2.png ,        2,            10,         81543
37147000304, 35.5908504        , -77.3404774       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37147000304_3.png ,        3,            10,         81543
37147000304, 35.5762656        , -77.3331468       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37147000304_4.png ,        4,            10,         81543
37147000304, 35.5811272        , -77.3331468       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37147000304_5.png ,        5,            10,         81543
37147000304, 35.5859888        , -77.3331468       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37147000304_6.png ,        6,            10,         81543
37147000304, 35.5908504        , -77.3331468       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37147000304_7.png ,        7,            10,         81543
37147000304, 35.5762656        , -77.3258162       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37147000304_8.png ,        8,            10,         81543
37147000304, 35.5811272        , -77.3258162       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37147000304_9.png ,        9,            10,         81543
37075920100, 35.387380666666665, -83.974138        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_0.png ,        0,            42,         53155
37075920100, 35.403207333333334, -83.974138        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_1.png ,        1,            42,         53155
37075920100, 35.419033999999996, -83.974138        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_2.png ,        2,            42,         53155
37075920100, 35.434860666666665, -83.974138        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_3.png ,        3,            42,         53155
37075920100, 35.371554         , -83.925169        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_4.png ,        4,            42,         53155
37075920100, 35.387380666666665, -83.925169        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_5.png ,        5,            42,         53155
37075920100, 35.403207333333334, -83.925169        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_6.png ,        6,            42,         53155
37075920100, 35.419033999999996, -83.925169        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_7.png ,        7,            42,         53155
37075920100, 35.434860666666665, -83.925169        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_8.png ,        8,            42,         53155
37075920100, 35.45068733333333 , -83.925169        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_9.png ,        9,            42,         53155
37075920100, 35.371554         , -83.8762          , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_10.png,       10,            42,         53155
37075920100, 35.387380666666665, -83.8762          , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_11.png,       11,            42,         53155
37075920100, 35.403207333333334, -83.8762          , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_12.png,       12,            42,         53155
37075920100, 35.419033999999996, -83.8762          , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_13.png,       13,            42,         53155
37075920100, 35.434860666666665, -83.8762          , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_14.png,       14,            42,         53155
37075920100, 35.45068733333333 , -83.8762          , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_15.png,       15,            42,         53155
37075920100, 35.371554         , -83.827231        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_16.png,       16,            42,         53155
37075920100, 35.387380666666665, -83.827231        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_17.png,       17,            42,         53155
37075920100, 35.403207333333334, -83.827231        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_18.png,       18,            42,         53155
37075920100, 35.419033999999996, -83.827231        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_19.png,       19,            42,         53155
37075920100, 35.434860666666665, -83.827231        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_20.png,       20,            42,         53155
37075920100, 35.387380666666665, -83.778262        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_21.png,       21,            42,         53155
37075920100, 35.403207333333334, -83.778262        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_22.png,       22,            42,         53155
37075920100, 35.419033999999996, -83.778262        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_23.png,       23,            42,         53155
37075920100, 35.434860666666665, -83.778262        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_24.png,       24,            42,         53155
37075920100, 35.387380666666665, -83.729293        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_25.png,       25,            42,         53155
37075920100, 35.403207333333334, -83.729293        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_26.png,       26,            42,         53155
37075920100, 35.419033999999996, -83.729293        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_27.png,       27,            42,         53155
37075920100, 35.434860666666665, -83.729293        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_28.png,       28,            42,         53155
37075920100, 35.33990066666667 , -83.680324        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_29.png,       29,            42,         53155
37075920100, 35.355727333333334, -83.680324        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_30.png,       30,            42,         53155
37075920100, 35.371554         , -83.680324        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_31.png,       31,            42,         53155
37075920100, 35.387380666666665, -83.680324        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_32.png,       32,            42,         53155
37075920100, 35.403207333333334, -83.680324        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_33.png,       33,            42,         53155
37075920100, 35.419033999999996, -83.680324        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_34.png,       34,            42,         53155
37075920100, 35.434860666666665, -83.680324        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_35.png,       35,            42,         53155
37075920100, 35.355727333333334, -83.631355        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_36.png,       36,            42,         53155
37075920100, 35.371554         , -83.631355        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_37.png,       37,            42,         53155
37075920100, 35.387380666666665, -83.631355        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_38.png,       38,            42,         53155
37075920100, 35.403207333333334, -83.631355        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_39.png,       39,            42,         53155
37075920100, 35.419033999999996, -83.631355        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_40.png,       40,            42,         53155
37075920100, 35.434860666666665, -83.631355        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37075920100_41.png,       41,            42,         53155
37097060601, 35.781831         , -80.8565792       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37097060601_0.png ,        0,            16,         52366
37097060601, 35.789578999999996, -80.8565792       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37097060601_1.png ,        1,            16,         52366
37097060601, 35.797327         , -80.8565792       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37097060601_2.png ,        2,            16,         52366
37097060601, 35.805075         , -80.8565792       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37097060601_3.png ,        3,            16,         52366
37097060601, 35.781831         , -80.8493614       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37097060601_4.png ,        4,            16,         52366
37097060601, 35.789578999999996, -80.8493614       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37097060601_5.png ,        5,            16,         52366
37097060601, 35.797327         , -80.8493614       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37097060601_6.png ,        6,            16,         52366
37097060601, 35.805075         , -80.8493614       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37097060601_7.png ,        7,            16,         52366
37097060601, 35.781831         , -80.8421436       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37097060601_8.png ,        8,            16,         52366
37097060601, 35.789578999999996, -80.8421436       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37097060601_9.png ,        9,            16,         52366
37097060601, 35.797327         , -80.8421436       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37097060601_10.png,       10,            16,         52366
37097060601, 35.805075         , -80.8421436       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37097060601_11.png,       11,            16,         52366
37097060601, 35.781831         , -80.83492580000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37097060601_12.png,       12,            16,         52366
37097060601, 35.789578999999996, -80.83492580000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37097060601_13.png,       13,            16,         52366
37097060601, 35.797327         , -80.83492580000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37097060601_14.png,       14,            16,         52366
37097060601, 35.805075         , -80.83492580000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37097060601_15.png,       15,            16,         52366
37111970400, 35.6801476        , -82.0028822       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37111970400_0.png ,        0,            10,         42738
37111970400, 35.6861054        , -82.0028822       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37111970400_1.png ,        1,            10,         42738
37111970400, 35.6801476        , -81.9967554       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37111970400_2.png ,        2,            10,         42738
37111970400, 35.6861054        , -81.9967554       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37111970400_3.png ,        3,            10,         42738
37111970400, 35.6741898        , -81.99062860000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37111970400_4.png ,        4,            10,         42738
37111970400, 35.6801476        , -81.99062860000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37111970400_5.png ,        5,            10,         42738
37111970400, 35.6861054        , -81.99062860000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37111970400_6.png ,        6,            10,         42738
37111970400, 35.6920632        , -81.99062860000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37111970400_7.png ,        7,            10,         42738
37111970400, 35.6741898        , -81.9845018       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37111970400_8.png ,        8,            10,         42738
37111970400, 35.6861054        , -81.9845018       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37111970400_9.png ,        9,            10,         42738
37147000101, 35.607265250000005, -77.3747995       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37147000101_0.png ,        0,             7,         15533
37147000101, 35.61073450000001 , -77.3747995       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37147000101_1.png ,        1,             7,         15533
37147000101, 35.61420375       , -77.3747995       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37147000101_2.png ,        2,             7,         15533
37147000101, 35.61073450000001 , -77.369242        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37147000101_3.png ,        3,             7,         15533
37147000101, 35.61420375       , -77.369242        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37147000101_4.png ,        4,             7,         15533
37147000101, 35.61073450000001 , -77.3636845       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37147000101_5.png ,        5,             7,         15533
37147000101, 35.61420375       , -77.3636845       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/37147000101_6.png ,        6,             7,         15533
